1.06,8.65,6.2,10.1,7.7,656.0
1.06,8.65,6.2,10.1,7.7,656.0
1.06,8.65,6.2,10.1,7.7,656.0
1.06,8.65,6.2,10.1,7.8,657.0
1.05,8.33,6.2,10.2,7.7,655.0
1.05,8.33,6.2,10.2,7.7,656.0
1.05,8.33,6.2,10.1,7.7,657.0
1.05,8.33,6.2,10.2,7.7,657.0
1.05,8.33,6.2,10.2,7.7,656.0
1.05,8.33,6.2,10.2,7.7,657.0
1.05,8.33,6.2,10.2,7.7,657.0
1.05,8.33,6.2,10.2,7.7,658.0
1.05,8.33,6.2,10.2,7.7,657.0
1.05,8.33,6.2,10.2,7.7,656.0
1.04,8.01,6.2,10.2,7.7,658.0
1.04,8.01,6.2,10.2,7.7,657.0
1.04,8.01,6.2,10.2,7.7,658.0
1.04,8.01,6.2,10.2,7.7,657.0
1.04,8.01,6.2,10.2,7.7,657.0
1.04,8.01,6.2,10.2,7.7,657.0
1.04,8.01,6.2,10.3,7.7,658.0
1.04,8.01,6.2,10.3,7.7,657.0
1.04,8.01,6.2,10.3,7.7,658.0
1.04,8.01,6.2,10.2,7.7,657.0
1.04,8.01,6.1,10.3,7.7,658.0
1.04,8.01,6.1,10.3,7.7,657.0
1.04,8.01,6.1,10.3,7.7,657.0
1.04,8.01,6.1,10.3,7.7,658.0
1.04,8.01,6.0,10.3,7.7,658.0
1.04,8.01,6.0,10.4,7.7,657.0
1.04,8.01,6.0,10.5,7.7,657.0
1.04,8.01,6.0,10.6,7.7,657.0
1.04,8.01,6.0,10.7,7.7,658.0
1.04,8.01,6.0,10.8,7.7,658.0
1.04,8.01,6.0,10.9,7.7,657.0
1.04,8.01,6.1,11.0,7.8,658.0
1.04,8.01,6.1,11.1,7.8,657.0
1.04,8.01,6.2,11.2,7.8,657.0
1.04,8.01,6.3,11.4,7.8,657.0
1.04,8.01,6.4,11.5,7.8,656.0
1.03,7.7,6.5,11.6,7.9,657.0
1.03,7.7,6.6,11.6,7.9,657.0
1.03,7.7,6.7,11.8,7.9,656.0
1.03,7.7,6.9,11.8,7.9,655.0
1.03,7.7,7.0,12.0,8.0,655.0
1.03,7.7,7.1,12.0,8.0,655.0
1.04,8.01,7.2,12.1,8.0,654.0
1.03,7.7,7.3,12.2,8.0,655.0
1.03,7.7,7.4,12.2,8.1,655.0
1.03,7.7,7.4,12.3,8.1,655.0
1.03,7.7,7.6,12.3,8.1,654.0
1.03,7.7,7.6,12.4,8.1,654.0
1.03,7.7,7.7,12.4,8.1,653.0
1.03,7.7,7.8,12.5,8.1,654.0
1.03,7.7,7.8,12.5,8.1,653.0
1.03,7.7,7.8,12.5,8.2,653.0
1.03,7.7,7.8,12.5,8.2,653.0
1.03,7.7,7.8,12.5,8.2,652.0
1.03,7.7,7.7,12.5,8.2,653.0
1.03,7.7,7.6,12.4,8.2,652.0
1.02,7.4,7.6,12.3,8.2,652.0
1.02,7.4,7.6,12.2,8.1,652.0
1.02,7.4,7.5,12.1,8.1,652.0
1.02,7.4,7.3,12.0,8.1,654.0
1.02,7.4,7.3,11.9,8.1,653.0
1.02,7.4,7.2,11.7,8.1,654.0
1.02,7.4,7.1,11.7,8.1,655.0
1.02,7.4,7.1,11.5,8.1,655.0
1.02,7.4,7.0,11.4,8.1,655.0
1.02,7.4,7.0,11.4,8.0,656.0
1.02,7.4,6.9,11.2,8.0,656.0
1.02,7.4,6.8,11.1,8.0,657.0
1.02,7.4,6.7,11.0,8.0,657.0
1.02,7.4,6.7,11.0,7.9,657.0
1.02,7.4,6.6,10.9,7.9,659.0
1.02,7.4,6.5,10.8,7.9,659.0
1.01,7.11,6.5,10.7,7.9,660.0
1.01,7.11,6.5,10.7,7.9,659.0
1.01,7.11,6.4,10.6,7.9,660.0
1.01,7.11,6.3,10.5,7.9,660.0
1.01,7.11,6.3,10.5,7.8,661.0
1.01,7.11,6.3,10.5,7.8,662.0
1.01,7.11,6.2,10.5,7.8,661.0
1.01,7.11,6.2,10.4,7.8,662.0
1.01,7.11,6.1,10.4,7.8,663.0
1.01,7.11,6.1,10.4,7.8,663.0
1.01,7.11,6.1,10.4,7.8,663.0
1.01,7.11,6.1,10.4,7.8,663.0
1.01,7.11,6.0,10.3,7.8,663.0
1.01,7.11,6.0,10.3,7.8,663.0
1.01,7.11,5.9,10.3,7.7,664.0
1.01,7.11,5.8,10.3,7.7,665.0
1.01,7.11,5.8,10.3,7.7,664.0
1.0,6.82,5.8,10.3,7.7,664.0
1.0,6.82,5.8,10.3,7.7,664.0
1.0,6.82,5.8,10.3,7.7,665.0
1.0,6.82,5.7,10.3,7.7,665.0
1.0,6.82,5.7,10.3,7.7,665.0
1.0,6.82,5.7,10.3,7.7,664.0
1.0,6.82,5.7,10.3,7.7,664.0
1.0,6.82,5.6,10.3,7.7,636.0
1.0,6.82,5.6,10.3,7.7,403.0
1.0,6.82,5.5,10.3,7.6,513.0
0.99,6.55,5.5,10.3,7.6,647.0
0.99,6.54,5.5,10.3,7.6,645.0
1.0,6.82,5.5,10.3,7.6,662.0
1.0,6.82,5.4,10.4,7.6,665.0
0.99,6.54,5.4,10.3,7.6,665.0
0.99,6.54,5.4,10.3,7.6,666.0
0.99,6.54,5.3,10.4,7.6,666.0
0.99,6.54,5.3,10.4,7.6,667.0
0.99,6.54,5.3,10.4,7.6,667.0
0.99,6.54,5.3,10.4,7.6,667.0
0.99,6.54,5.3,10.4,7.6,666.0
0.99,6.54,5.2,10.4,7.6,667.0
0.99,6.54,5.2,10.4,7.6,667.0
0.99,6.54,5.2,10.4,7.6,666.0
0.99,6.54,5.2,10.5,7.5,667.0
0.99,6.54,5.2,10.5,7.6,667.0
0.99,6.54,5.3,10.5,7.6,667.0
0.99,6.54,5.2,10.5,7.6,667.0
0.99,6.54,5.2,10.5,7.6,668.0
0.99,6.54,5.2,10.5,7.6,668.0
0.99,6.54,5.2,10.6,7.6,668.0
0.99,6.54,5.2,10.6,7.6,666.0
0.99,6.54,5.2,10.7,7.6,667.0
0.99,6.54,5.3,10.8,7.6,666.0
0.98,6.27,5.2,10.9,7.6,630.0
0.98,6.27,5.3,11.0,7.6,666.0
0.98,6.27,5.3,11.1,7.6,666.0
0.98,6.27,5.3,11.2,7.6,666.0
0.98,6.27,5.3,11.4,7.6,666.0
0.98,6.27,5.4,11.6,7.6,665.0
0.98,6.27,5.4,11.7,7.7,665.0
0.98,6.27,5.5,11.8,7.7,665.0
0.98,6.27,5.6,11.9,7.7,665.0
0.98,6.27,5.7,12.1,7.8,664.0
0.98,6.27,5.9,12.2,7.8,663.0
0.98,6.27,6.0,12.3,7.8,663.0
0.98,6.27,6.1,12.5,7.8,662.0
0.98,6.27,6.3,12.6,7.9,663.0
0.98,6.27,6.4,12.6,7.9,662.0
0.98,6.27,6.5,12.7,7.9,662.0
0.98,6.27,6.6,12.8,8.0,662.0
0.98,6.27,6.7,12.9,8.0,660.0
0.98,6.27,6.8,13.0,8.0,660.0
0.98,6.27,7.0,13.0,8.1,659.0
0.98,6.27,7.0,13.1,8.1,659.0
0.98,6.27,7.1,13.1,8.1,659.0
0.98,6.27,7.2,13.2,8.1,658.0
0.98,6.27,7.3,13.2,8.1,658.0
0.98,6.27,7.3,13.2,8.2,658.0
0.98,6.27,7.4,13.2,8.2,657.0
0.97,6.01,7.4,13.2,8.2,657.0
0.97,6.01,7.4,13.1,8.2,657.0
0.97,6.01,7.3,13.1,8.2,657.0
0.97,6.0,7.3,13.0,8.2,656.0
0.97,6.0,7.2,12.9,8.2,658.0
0.97,6.0,7.2,12.7,8.2,658.0
0.97,6.0,7.1,12.6,8.1,658.0
0.97,6.0,7.0,12.5,8.1,658.0
0.97,6.0,7.0,12.3,8.1,658.0
0.97,6.0,6.8,12.2,8.1,659.0
0.97,6.0,6.8,12.0,8.1,659.0
0.97,6.0,6.7,11.9,8.1,659.0
0.97,6.0,6.6,11.9,8.0,659.0
0.97,6.0,6.5,11.8,8.0,660.0
0.97,6.0,6.4,11.7,8.0,660.0
0.97,6.0,6.4,11.6,8.0,660.0
0.97,6.0,6.3,11.5,8.0,661.0
0.97,6.0,6.2,11.4,8.0,662.0
0.97,6.0,6.1,11.4,7.9,663.0
0.97,6.0,6.0,11.2,7.9,662.0
0.97,6.0,6.0,11.1,7.9,662.0
0.96,5.75,5.9,11.1,7.9,663.0
0.96,5.75,5.8,11.0,7.9,663.0
0.96,5.75,5.7,11.0,7.9,664.0
0.96,5.75,5.7,10.9,7.8,665.0
0.96,5.75,5.6,10.9,7.8,664.0
0.96,5.75,5.6,10.8,7.8,665.0
0.96,5.75,5.5,10.8,7.8,666.0
0.96,5.75,5.4,10.7,7.8,665.0
0.96,5.75,5.4,10.7,7.8,665.0
0.96,5.75,5.3,10.7,7.8,667.0
0.96,5.75,5.3,10.7,7.7,667.0
0.96,5.74,5.2,10.6,7.7,667.0
0.96,5.74,5.2,10.6,7.7,667.0
0.96,5.74,5.1,10.6,7.7,668.0
0.96,5.74,5.1,10.6,7.7,667.0
0.96,5.74,5.0,10.6,7.7,668.0
0.96,5.74,5.0,10.6,7.7,667.0
0.96,5.74,4.9,10.6,7.7,668.0
0.96,5.74,4.9,10.6,7.7,668.0
0.95,5.5,4.9,10.5,7.7,669.0
0.95,5.5,4.8,10.6,7.6,668.0
0.95,5.5,4.8,10.6,7.6,669.0
0.95,5.5,4.7,10.6,7.6,668.0
0.95,5.5,4.6,10.6,7.6,669.0
0.95,5.49,4.6,10.6,7.6,668.0
0.95,5.49,4.6,10.6,7.6,669.0
0.95,5.49,4.6,10.6,7.6,670.0
0.95,5.49,4.6,10.6,7.6,669.0
0.95,5.49,4.5,10.6,7.6,669.0
0.95,5.49,4.5,10.6,7.6,670.0
0.95,5.49,4.4,10.7,7.5,670.0
0.95,5.49,4.4,10.7,7.5,668.0
0.95,5.49,4.4,10.6,7.5,658.0
0.95,5.49,4.3,10.7,7.5,583.0
0.95,5.49,4.3,10.7,7.5,581.0
0.95,5.49,4.2,10.7,7.5,660.0
0.95,5.49,4.2,10.7,7.5,669.0
0.95,5.49,4.2,10.7,7.5,670.0
0.94,5.25,4.2,10.7,7.5,671.0
0.95,5.49,4.1,10.7,7.5,670.0
0.94,5.25,4.1,10.7,7.5,671.0
0.95,5.49,4.1,10.7,7.5,671.0
0.94,5.25,4.0,10.8,7.5,671.0
0.94,5.25,4.0,10.7,7.5,670.0
0.94,5.25,4.0,10.8,7.4,670.0
0.94,5.25,4.0,10.8,7.4,671.0
0.94,5.25,4.0,10.9,7.4,671.0
0.94,5.25,4.0,11.0,7.4,
0.94,5.25,,11.1,,
0.94,5.25,,,,
0.94,5.25,,,,
0.94,5.25,,,,
0.94,5.25,,,,
0.94,5.25,,,,
0.94,5.25,,11.9,,
0.94,5.25,4.6,12.2,7.2,
0.94,5.25,4.7,12.5,7.2,666.0
0.94,5.25,4.9,12.7,7.3,665.0
0.94,5.25,5.1,12.8,7.3,665.0
0.94,5.25,5.3,12.9,7.3,665.0
0.94,5.25,5.5,13.1,7.4,665.0
0.94,5.25,5.7,13.3,7.4,663.0
0.94,5.25,5.9,13.5,7.5,664.0
0.94,5.25,6.1,13.6,7.5,662.0
0.94,5.25,6.3,13.7,7.6,661.0
0.94,5.25,6.4,13.8,7.6,661.0
0.94,5.25,6.6,13.9,7.6,660.0
0.95,5.49,6.8,14.0,7.7,659.0
0.94,5.25,6.9,14.1,7.7,659.0
0.95,5.49,7.0,14.2,7.7,658.0
0.95,5.49,7.1,14.2,7.8,657.0
0.94,5.25,7.2,14.3,7.8,656.0
0.94,5.25,7.3,14.3,7.8,656.0
0.94,5.25,7.3,14.4,7.8,655.0
0.94,5.25,7.4,14.3,7.9,654.0
0.94,5.25,7.4,14.3,7.9,654.0
0.94,5.24,7.4,14.2,7.9,654.0
0.94,5.24,7.4,14.1,7.9,654.0
0.94,5.24,7.4,14.0,7.9,653.0
0.94,5.24,7.4,13.8,7.9,654.0
0.94,5.24,7.4,13.7,7.9,654.0
0.94,5.24,7.4,13.5,7.9,655.0
0.94,5.24,7.3,13.3,7.9,654.0
0.94,5.24,7.3,13.1,7.8,655.0
0.94,5.24,7.2,12.9,7.8,656.0
0.94,5.24,7.2,12.8,7.8,656.0
0.94,5.24,7.2,12.6,7.8,657.0
0.94,5.24,7.1,12.5,7.8,657.0
0.94,5.24,7.0,12.4,7.8,659.0
0.94,5.24,7.0,12.3,7.8,658.0
0.94,5.24,7.0,12.1,7.8,659.0
0.94,5.24,7.0,12.0,7.7,660.0
0.94,5.24,7.0,11.9,7.7,661.0
0.94,5.24,6.9,11.8,7.7,662.0
0.94,5.24,7.0,11.7,7.7,663.0
0.94,5.24,7.0,11.6,7.7,662.0
0.94,5.24,7.0,11.5,7.7,664.0
0.94,5.24,6.9,11.4,7.7,664.0
0.94,5.24,6.9,11.3,7.7,665.0
0.94,5.24,6.9,11.2,7.7,666.0
0.94,5.24,6.9,11.1,7.7,665.0
0.94,5.24,6.9,11.0,7.7,667.0
0.94,5.24,6.9,10.9,7.7,667.0
0.93,5.01,6.9,10.9,7.7,667.0
0.93,5.01,6.9,10.8,7.6,668.0
0.93,5.01,7.0,10.8,7.6,669.0
0.93,5.01,7.0,10.7,7.6,668.0
0.93,5.01,7.0,10.6,7.6,669.0
0.93,5.01,7.0,10.5,7.6,669.0
0.93,5.01,7.0,10.5,7.6,670.0
0.93,5.01,7.0,10.5,7.6,670.0
0.93,5.0,7.1,10.4,7.6,671.0
0.93,5.0,7.1,10.4,7.6,671.0
0.93,5.0,7.0,10.3,7.6,672.0
0.93,5.0,7.2,10.3,7.7,671.0
0.93,5.0,7.2,10.3,7.7,672.0
0.93,5.0,7.2,10.2,7.6,672.0
0.93,5.0,7.2,10.2,7.6,671.0
0.93,5.0,7.2,10.2,7.6,672.0
0.93,5.0,7.3,10.2,7.6,671.0
0.93,5.0,7.3,10.2,7.6,671.0
0.93,5.0,7.3,10.1,7.7,671.0
0.93,5.0,7.3,10.1,7.7,672.0
0.93,5.0,7.3,10.1,7.7,672.0
0.93,5.0,7.3,10.1,7.7,671.0
0.93,5.0,7.3,10.0,7.7,672.0
0.93,5.0,7.3,10.0,7.7,672.0
0.93,5.0,7.4,10.0,7.7,673.0
0.93,5.0,7.4,10.0,7.7,673.0
0.93,5.0,7.4,10.0,7.7,673.0
0.92,4.69,7.4,10.0,7.7,672.0
0.93,5.0,7.4,9.9,7.7,673.0
0.93,5.0,7.4,10.0,7.7,674.0
0.93,5.0,7.4,9.9,7.7,673.0
0.92,4.69,7.4,9.9,7.6,674.0
0.92,4.69,7.4,9.9,7.7,674.0
0.92,4.69,7.4,9.9,7.7,673.0
0.92,4.69,7.4,9.9,7.7,674.0
0.92,4.69,7.4,9.9,7.7,675.0
0.92,4.69,7.5,9.9,7.7,673.0
0.92,4.69,7.5,9.9,7.7,674.0
0.93,5.0,7.5,9.9,7.7,674.0
0.92,4.69,7.6,10.0,7.7,674.0
0.92,4.69,7.6,10.1,7.7,675.0
0.92,4.69,7.6,10.2,7.7,674.0
0.93,5.0,7.6,10.1,7.7,674.0
0.92,4.69,7.7,10.1,7.7,674.0
0.92,4.69,7.7,10.2,7.7,675.0
0.92,4.69,7.6,10.2,7.7,674.0
0.92,4.69,7.7,10.3,7.7,674.0
0.92,4.69,7.7,10.5,7.7,674.0
0.92,4.69,7.8,10.7,7.7,674.0
0.92,4.69,7.8,10.9,7.8,674.0
0.92,4.69,7.9,11.2,7.8,672.0
0.92,4.69,8.0,11.4,7.8,673.0
0.92,4.69,8.2,11.5,7.8,672.0
0.92,4.69,8.2,11.6,7.8,672.0
0.93,5.0,8.3,11.8,7.9,671.0
0.92,4.68,8.4,12.0,7.9,671.0
0.92,4.68,8.6,12.2,7.9,669.0
0.92,4.68,8.7,12.5,8.0,669.0
0.92,4.68,8.9,12.6,8.0,667.0
0.92,4.68,9.0,12.7,8.0,667.0
0.93,5.0,9.0,12.6,8.0,667.0
0.92,4.68,9.1,12.3,8.0,666.0
0.93,5.0,9.0,12.1,8.0,667.0
0.93,5.0,9.0,12.0,8.0,665.0
0.93,5.0,9.0,12.0,8.0,664.0
0.93,5.0,9.0,11.9,8.0,664.0
0.92,4.68,9.0,11.8,8.0,665.0
0.93,4.99,9.0,11.7,8.0,664.0
0.92,4.68,9.0,11.7,8.0,664.0
0.92,4.68,9.1,11.7,8.0,664.0
0.93,4.99,9.1,11.7,8.0,665.0
0.92,4.68,9.2,11.6,8.0,666.0
0.92,4.68,9.2,11.4,8.0,665.0
0.92,4.68,9.2,11.3,8.0,666.0
0.92,4.68,9.2,11.3,8.0,666.0
0.93,4.99,9.3,11.2,8.0,665.0
0.93,4.99,9.2,11.1,8.0,665.0
0.93,4.99,9.2,10.9,8.0,664.0
0.93,4.99,9.2,10.9,8.0,663.0
0.93,4.99,9.2,10.8,8.0,661.0
0.93,4.99,9.2,10.7,8.0,659.0
0.94,5.23,9.3,10.6,8.0,654.0
0.94,5.23,9.2,10.6,8.0,651.0
0.95,5.47,9.3,10.5,8.0,647.0
0.96,5.71,9.4,10.5,8.0,645.0
0.97,5.97,9.5,10.4,8.0,638.0
0.99,6.49,9.5,10.3,8.0,633.0
1.0,6.77,9.5,10.2,8.0,627.0
1.02,7.34,9.8,10.1,8.0,616.0
1.35,21.2,12.1,9.5,8.3,619.0
1.43,25.8,11.9,9.4,8.3,605.0
1.36,21.8,11.4,9.6,8.2,528.0
1.27,17.0,11.1,9.7,8.2,476.0
1.21,14.2,11.0,9.6,8.1,430.0
1.18,13.0,10.9,9.7,8.1,403.0
1.2,13.8,10.3,9.7,8.0,459.0
1.3,18.5,9.3,9.8,7.9,563.0
1.42,25.3,8.7,9.9,7.8,621.0
1.52,29.9,8.6,9.9,7.8,633.0
1.6,32.5,8.7,9.9,7.8,632.0
1.65,34.4,8.7,10.0,7.8,639.0
1.67,35.2,8.8,10.1,7.8,639.0
1.69,36.0,8.9,10.1,7.8,640.0
1.67,35.2,9.1,10.0,7.9,642.0
1.64,34.0,9.2,10.0,7.9,640.0
1.62,33.3,9.4,9.9,7.9,641.0
1.58,31.8,9.6,9.8,7.9,640.0
1.55,30.8,9.8,9.8,7.9,634.0
1.52,29.9,9.9,9.7,8.0,630.0
1.49,28.9,10.0,9.6,8.0,622.0
1.46,27.4,10.1,9.5,8.0,618.0
1.44,26.3,10.2,9.4,8.0,614.0
1.42,25.3,10.3,9.4,8.0,609.0
1.39,23.5,10.3,9.3,8.0,605.0
1.37,22.3,10.4,9.2,8.0,602.0
1.36,21.8,10.5,9.2,8.0,597.0
1.35,21.2,10.6,9.1,8.0,592.0
1.33,20.1,10.6,9.1,8.0,588.0
1.31,19.0,10.7,9.1,8.0,583.0
1.3,18.5,10.8,9.0,8.0,575.0
1.29,18.0,10.8,8.9,8.0,570.0
1.28,17.5,10.9,8.9,8.0,567.0
1.27,17.0,10.9,8.8,8.0,562.0
1.26,16.5,11.0,8.8,8.0,557.0
1.25,16.0,11.0,8.8,8.0,553.0
1.24,15.6,11.1,8.7,8.0,547.0
1.24,15.6,11.1,8.6,8.0,544.0
1.23,15.1,11.1,8.6,8.0,539.0
1.22,14.7,11.2,8.6,8.0,532.0
1.22,14.7,11.2,8.5,7.9,527.0
1.21,14.2,11.3,8.5,7.9,519.0
1.2,13.8,11.4,8.4,7.9,513.0
1.2,13.8,11.4,8.4,7.9,506.0
1.2,13.8,11.5,8.4,7.9,500.0
1.19,13.4,11.5,8.3,7.8,493.0
1.18,12.9,11.5,8.3,7.8,487.0
1.18,12.9,11.6,8.3,7.8,482.0
1.17,12.5,11.6,8.3,7.8,474.0
1.17,12.5,11.7,8.2,7.8,471.0
1.17,12.5,11.7,8.2,7.8,461.0
1.17,12.5,11.8,8.2,7.8,455.0
1.16,12.1,11.9,8.2,7.8,450.0
1.17,12.5,11.9,8.3,7.8,443.0
1.17,12.5,12.0,8.3,7.8,436.0
1.21,14.2,12.1,8.4,7.8,419.0
1.25,16.0,12.4,8.5,7.8,411.0
1.55,30.8,13.2,8.7,7.9,469.0
1.88,43.7,13.4,8.9,8.0,429.0
2.13,54.6,13.9,9.0,8.2,250.0
2.26,60.5,13.8,9.0,7.9,229.0
2.32,63.3,13.6,8.9,7.9,246.0
2.37,65.7,13.2,8.9,7.8,264.0
2.45,69.5,12.5,8.7,7.7,324.0
2.59,76.4,12.3,8.6,7.7,336.0
2.8,87.3,12.2,8.5,7.7,340.0
3.02,99.1,12.2,8.4,7.7,339.0
3.21,110.0,12.3,8.3,7.7,335.0
3.35,118.0,12.5,8.4,7.7,341.0
3.45,123.0,12.7,8.4,7.8,346.0
3.48,125.0,12.9,8.5,7.8,338.0
3.47,125.0,13.1,8.5,7.8,327.0
3.45,123.0,13.2,8.5,7.8,328.0
3.4,121.0,13.2,8.6,7.8,332.0
3.36,118.0,13.3,8.5,7.8,333.0
3.31,115.0,13.4,8.5,7.8,324.0
3.29,114.0,13.4,8.5,7.9,305.0
3.29,114.0,13.5,8.4,7.9,284.0
3.36,118.0,13.5,8.4,7.8,271.0
3.42,122.0,13.5,8.4,7.8,264.0
3.48,125.0,13.5,8.4,7.8,257.0
3.49,126.0,13.6,8.3,7.8,249.0
3.46,124.0,13.6,8.3,7.8,242.0
3.44,123.0,13.6,8.3,7.8,235.0
3.45,123.0,13.6,8.3,7.7,231.0
3.47,125.0,13.6,8.3,7.7,230.0
3.48,125.0,13.6,8.3,7.7,232.0
3.49,126.0,13.6,8.3,7.7,238.0
3.46,124.0,13.5,8.4,7.7,245.0
3.41,121.0,13.5,8.4,7.7,253.0
3.35,118.0,13.4,8.4,7.7,257.0
3.26,112.0,13.4,8.4,7.7,257.0
3.17,107.0,13.3,8.4,7.7,257.0
3.09,103.0,13.2,8.4,7.7,259.0
3.0,98.0,13.2,8.4,7.7,263.0
2.9,92.6,13.1,8.3,7.6,267.0
2.81,87.8,13.1,8.3,7.6,271.0
2.73,83.6,13.0,8.4,7.6,275.0
2.67,80.5,13.0,8.4,7.6,279.0
2.62,77.9,12.9,8.4,7.6,280.0
2.57,75.4,12.8,8.4,7.6,282.0
2.52,72.9,12.8,8.4,7.6,282.0
2.47,70.5,12.7,8.4,7.6,283.0
2.43,68.5,12.6,8.4,7.6,285.0
2.4,67.1,12.6,8.4,7.6,286.0
2.37,65.6,12.6,8.4,7.5,290.0
2.34,64.2,12.5,8.4,7.5,293.0
2.31,62.8,12.4,8.4,7.5,296.0
2.28,61.4,12.4,8.4,7.5,299.0
2.25,60.0,12.3,8.4,7.5,302.0
2.22,58.6,12.2,8.5,7.5,306.0
2.19,57.3,12.2,8.5,7.5,310.0
2.16,55.9,12.1,8.4,7.5,315.0
2.13,54.5,12.1,8.5,7.5,320.0
2.11,53.6,12.0,8.5,7.5,324.0
2.08,52.3,11.9,8.5,7.5,328.0
2.05,51.0,11.9,8.5,7.5,335.0
2.02,49.7,11.8,8.5,7.5,340.0
2.0,48.8,11.8,8.5,7.5,346.0
1.97,47.5,11.7,8.5,7.5,353.0
1.96,47.1,11.6,8.5,7.5,359.0
1.94,46.2,11.6,8.6,7.5,364.0
1.92,45.4,11.5,8.5,7.5,370.0
1.9,44.5,11.5,8.6,7.5,376.0
1.88,43.7,11.4,8.6,7.5,380.0
1.87,43.3,11.3,8.6,7.5,386.0
1.85,42.4,11.3,8.6,7.5,393.0
1.83,41.6,11.2,8.6,7.5,398.0
1.82,41.2,11.2,8.6,7.5,402.0
1.81,40.8,11.1,8.6,7.5,407.0
1.79,40.0,11.1,8.7,7.5,413.0
1.78,39.6,11.0,8.7,7.5,417.0
1.77,39.1,11.0,8.6,7.4,423.0
1.76,38.7,10.9,8.7,7.4,427.0
1.74,37.9,10.9,8.7,7.4,431.0
1.74,37.9,10.8,8.7,7.4,434.0
1.72,37.1,10.8,8.7,7.4,438.0
1.71,36.7,10.8,8.7,7.4,442.0
1.7,36.3,10.7,8.8,7.4,443.0
1.69,36.0,10.7,8.8,7.4,446.0
1.68,35.6,10.6,8.8,7.4,449.0
1.67,35.2,10.6,8.8,7.4,451.0
1.66,34.8,10.6,8.8,7.4,454.0
1.65,34.4,10.5,8.8,7.4,455.0
1.64,34.0,10.5,8.9,7.4,458.0
1.64,34.0,10.5,8.9,7.4,463.0
1.63,33.6,10.4,8.9,7.4,464.0
1.62,33.2,10.4,8.9,7.4,467.0
1.62,33.2,10.4,9.0,7.4,468.0
1.61,32.8,10.4,9.1,7.4,471.0
1.6,32.5,10.4,9.1,7.4,474.0
1.6,32.5,10.4,9.2,7.5,477.0
1.59,32.1,10.4,9.3,7.5,478.0
1.58,31.8,10.4,9.4,7.5,481.0
1.58,31.8,10.4,9.4,7.5,484.0
1.57,31.4,10.4,9.5,7.5,486.0
1.56,31.1,10.4,9.6,7.5,489.0
1.56,31.1,10.4,9.7,7.5,491.0
1.56,31.1,10.4,9.7,7.5,494.0
1.55,30.8,10.4,9.7,7.5,496.0
1.54,30.5,10.4,9.8,7.5,499.0
1.54,30.5,10.4,9.8,7.5,501.0
1.53,30.2,10.4,9.9,7.5,503.0
1.53,30.2,10.4,9.8,7.5,506.0
1.53,30.2,10.4,9.9,7.6,508.0
1.52,29.8,10.4,9.9,7.6,511.0
1.52,29.8,10.4,9.9,7.6,512.0
1.51,29.5,10.4,9.9,7.6,514.0
1.51,29.5,10.4,10.0,7.6,516.0
1.5,29.2,10.4,9.9,7.6,518.0
1.5,29.2,10.4,10.0,7.6,520.0
1.5,29.2,10.4,9.9,7.6,522.0
1.49,28.9,10.4,9.9,7.6,524.0
1.49,28.9,10.3,9.9,7.6,525.0
1.48,28.4,10.3,9.9,7.6,527.0
1.48,28.4,10.3,9.8,7.6,528.0
1.48,28.4,10.3,9.8,7.6,530.0
1.47,27.8,10.2,9.7,7.6,533.0
1.47,27.8,10.2,9.7,7.6,534.0
1.47,27.8,10.2,9.7,7.6,534.0
1.46,27.3,10.2,9.6,7.6,536.0
1.45,26.8,10.2,9.5,7.6,537.0
1.46,27.3,10.2,9.5,7.6,540.0
1.45,26.8,10.1,9.5,7.6,541.0
1.45,26.8,10.1,9.4,7.6,541.0
1.44,26.3,10.1,9.4,7.6,543.0
1.44,26.3,10.1,9.4,7.5,544.0
1.44,26.3,10.1,9.4,7.5,546.0
1.44,26.3,10.0,9.4,7.5,547.0
1.43,25.8,10.0,9.3,7.5,548.0
1.43,25.8,10.0,9.3,7.5,548.0
1.42,25.3,10.0,9.4,7.5,551.0
1.42,25.3,9.9,9.4,7.5,551.0
1.42,25.3,9.9,9.3,7.5,554.0
1.42,25.3,9.8,9.3,7.5,553.0
1.41,24.7,9.8,9.3,7.5,554.0
1.41,24.7,9.8,9.3,7.5,555.0
1.41,24.7,9.8,9.3,7.5,557.0
1.4,24.0,9.7,9.3,7.5,558.0
1.4,24.0,9.7,9.3,7.5,560.0
1.4,24.0,9.6,9.3,7.5,560.0
1.39,23.4,9.6,9.3,7.5,560.0
1.39,23.4,9.6,9.3,7.5,561.0
1.39,23.4,9.6,9.3,7.5,563.0
1.38,22.9,9.6,9.3,7.5,562.0
1.38,22.9,9.7,9.3,7.5,564.0
1.38,22.9,9.6,9.3,7.5,565.0
1.38,22.9,9.6,9.3,7.5,565.0
1.37,22.3,9.6,9.2,7.5,566.0
1.37,22.3,9.6,9.2,7.5,568.0
1.37,22.3,9.6,9.2,7.5,567.0
1.37,22.3,9.6,9.2,7.5,569.0
1.36,21.7,9.5,9.2,7.5,570.0
1.36,21.7,9.5,9.2,7.4,571.0
1.36,21.7,9.5,9.2,7.5,573.0
1.36,21.7,9.5,9.2,7.4,573.0
1.35,21.1,9.5,9.2,7.4,573.0
1.35,21.1,9.5,9.2,7.4,573.0
1.35,21.1,9.4,9.2,7.4,574.0
1.34,20.6,9.4,9.2,7.4,574.0
